/Users/Nick/dev/us-of-color/photos/Morgan-County_Missouri,"rgb(76, 85, 71)"
/Users/Nick/dev/us-of-color/photos/Morgan-County_Ohio,"rgb(78, 88, 75)"
/Users/Nick/dev/us-of-color/photos/Morgan-County_Tennessee,"rgb(68, 74, 57)"
/Users/Nick/dev/us-of-color/photos/Morgan-County_Utah,"rgb(73, 78, 72)"
/Users/Nick/dev/us-of-color/photos/Morgan-County_West-Virginia,"rgb(66, 73, 57)"
/Users/Nick/dev/us-of-color/photos/Morrill-County_Nebraska,"rgb(152, 171, 186)"
/Users/Nick/dev/us-of-color/photos/Morris-County_Kansas,"rgb(75, 71, 65)"
/Users/Nick/dev/us-of-color/photos/Morris-County_New-Jersey,"rgb(61, 69, 61)"
/Users/Nick/dev/us-of-color/photos/Morris-County_Texas,"rgb(73, 76, 65)"
/Users/Nick/dev/us-of-color/photos/Morrison-County_Minnesota,"rgb(146, 170, 204)"
/Users/Nick/dev/us-of-color/photos/Morrow-County_Ohio,"rgb(54, 67, 43)"
/Users/Nick/dev/us-of-color/photos/Morrow-County_Oregon,"rgb(71, 76, 70)"
/Users/Nick/dev/us-of-color/photos/Morton-County_Kansas,"rgb(112, 106, 94)"
/Users/Nick/dev/us-of-color/photos/Morton-County_North-Dakota,"rgb(116, 141, 160)"
/Users/Nick/dev/us-of-color/photos/Motley-County_Texas,"rgb(127, 110, 97)"
/Users/Nick/dev/us-of-color/photos/Moultrie-County_Illinois,"rgb(74, 75, 61)"
/Users/Nick/dev/us-of-color/photos/Mountrail-County_North-Dakota,"rgb(150, 158, 167)"
/Users/Nick/dev/us-of-color/photos/Mower-County_Minnesota,"rgb(65, 68, 53)"
/Users/Nick/dev/us-of-color/photos/Muhlenberg-County_Kentucky,"rgb(65, 70, 60)"
/Users/Nick/dev/us-of-color/photos/Multnomah-County_Oregon,"rgb(70, 77, 80)"
/Users/Nick/dev/us-of-color/photos/Municipality-of-Anchorage_Alaska,"rgb(89, 107, 99)"
/Users/Nick/dev/us-of-color/photos/Murray-County_Georgia,"rgb(77, 81, 67)"
/Users/Nick/dev/us-of-color/photos/Murray-County_Minnesota,"rgb(76, 88, 69)"
/Users/Nick/dev/us-of-color/photos/Murray-County_Oklahoma,"rgb(71, 81, 58)"
/Users/Nick/dev/us-of-color/photos/Muscatine-County_Iowa,"rgb(73, 86, 60)"
/Users/Nick/dev/us-of-color/photos/Muscogee-County_Georgia,"rgb(134, 153, 163)"
/Users/Nick/dev/us-of-color/photos/Muskegon-County_Michigan,"rgb(97, 109, 112)"
/Users/Nick/dev/us-of-color/photos/Muskingum-County_Ohio,"rgb(175, 177, 176)"
/Users/Nick/dev/us-of-color/photos/Muskogee-County_Oklahoma,"rgb(141, 154, 157)"
/Users/Nick/dev/us-of-color/photos/Musselshell-County_Montana,"rgb(79, 73, 69)"
/Users/Nick/dev/us-of-color/photos/Nacogdoches-County_Texas,"rgb(150, 149, 143)"
/Users/Nick/dev/us-of-color/photos/Nance-County_Nebraska,"rgb(76, 78, 56)"
/Users/Nick/dev/us-of-color/photos/Nantucket-County_Massachusetts,"rgb(55, 65, 66)"
/Users/Nick/dev/us-of-color/photos/Napa-County_California,"rgb(92, 108, 101)"
/Users/Nick/dev/us-of-color/photos/Nash-County_North-Carolina,"rgb(73, 78, 57)"
/Users/Nick/dev/us-of-color/photos/Nassau-County_Florida,"rgb(130, 156, 172)"
/Users/Nick/dev/us-of-color/photos/Nassau-County_New-York,"rgb(74, 80, 75)"
/Users/Nick/dev/us-of-color/photos/Natchitoches-Parish_Louisiana,"rgb(72, 74, 58)"
/Users/Nick/dev/us-of-color/photos/Natrona-County_Wyoming,"rgb(87, 84, 78)"
/Users/Nick/dev/us-of-color/photos/Navajo-County_Arizona,"rgb(71, 72, 73)"
/Users/Nick/dev/us-of-color/photos/Navarro-County_Texas,"rgb(73, 82, 79)"
/Users/Nick/dev/us-of-color/photos/Nelson-County_Kentucky,"rgb(63, 74, 63)"
/Users/Nick/dev/us-of-color/photos/Nelson-County_North-Dakota,"rgb(169, 177, 173)"
/Users/Nick/dev/us-of-color/photos/Nelson-County_Virginia,"rgb(77, 87, 56)"
/Users/Nick/dev/us-of-color/photos/Nemaha-County_Kansas,"rgb(116, 112, 96)"
/Users/Nick/dev/us-of-color/photos/Nemaha-County_Nebraska,"rgb(67, 72, 54)"
/Users/Nick/dev/us-of-color/photos/Neosho-County_Kansas,"rgb(108, 120, 100)"
/Users/Nick/dev/us-of-color/photos/Neshoba-County_Mississippi,"rgb(108, 111, 98)"
/Users/Nick/dev/us-of-color/photos/Ness-County_Kansas,"rgb(116, 161, 205)"
/Users/Nick/dev/us-of-color/photos/Nevada-County_Arkansas,"rgb(188, 189, 189)"
/Users/Nick/dev/us-of-color/photos/Nevada-County_California,"rgb(70, 79, 75)"
/Users/Nick/dev/us-of-color/photos/New-Castle-County_Delaware,"rgb(75, 78, 60)"
/Users/Nick/dev/us-of-color/photos/New-Hanover-County_North-Carolina,"rgb(113, 138, 166)"
/Users/Nick/dev/us-of-color/photos/New-Haven-County_Connecticut,"rgb(70, 82, 78)"
/Users/Nick/dev/us-of-color/photos/New-Kent-County_Virginia,"rgb(72, 74, 66)"
/Users/Nick/dev/us-of-color/photos/New-London-County_Connecticut,"rgb(76, 85, 89)"
/Users/Nick/dev/us-of-color/photos/New-Madrid-County_Missouri,"rgb(67, 75, 69)"
/Users/Nick/dev/us-of-color/photos/New-York-County_New-York,"rgb(130, 147, 160)"
/Users/Nick/dev/us-of-color/photos/Newaygo-County_Michigan,"rgb(104, 115, 91)"
/Users/Nick/dev/us-of-color/photos/Newberry-County_South-Carolina,"rgb(74, 79, 73)"
/Users/Nick/dev/us-of-color/photos/Newport-County_Rhode-Island,"rgb(72, 83, 81)"
/Users/Nick/dev/us-of-color/photos/Newton-County_Arkansas,"rgb(63, 67, 53)"
/Users/Nick/dev/us-of-color/photos/Newton-County_Georgia,"rgb(68, 73, 66)"
/Users/Nick/dev/us-of-color/photos/Newton-County_Indiana,"rgb(72, 82, 59)"
/Users/Nick/dev/us-of-color/photos/Newton-County_Mississippi,"rgb(70, 71, 57)"
/Users/Nick/dev/us-of-color/photos/Newton-County_Missouri,"rgb(74, 82, 61)"
/Users/Nick/dev/us-of-color/photos/Newton-County_Texas,"rgb(109, 106, 86)"
/Users/Nick/dev/us-of-color/photos/Nez-Perce-County_Idaho,"rgb(107, 115, 108)"
/Users/Nick/dev/us-of-color/photos/Niagara-County_New-York,"rgb(59, 69, 64)"
/Users/Nick/dev/us-of-color/photos/Nicholas-County_Kentucky,"rgb(151, 162, 165)"
/Users/Nick/dev/us-of-color/photos/Nicholas-County_West-Virginia,"rgb(58, 70, 63)"
/Users/Nick/dev/us-of-color/photos/Nicollet-County_Minnesota,"rgb(68, 73, 34)"
/Users/Nick/dev/us-of-color/photos/Niobrara-County_Wyoming,"rgb(129, 147, 169)"
/Users/Nick/dev/us-of-color/photos/Noble-County_Indiana,"rgb(73, 77, 74)"
/Users/Nick/dev/us-of-color/photos/Noble-County_Ohio,"rgb(66, 71, 58)"
/Users/Nick/dev/us-of-color/photos/Noble-County_Oklahoma,"rgb(111, 112, 86)"
/Users/Nick/dev/us-of-color/photos/Nobles-County_Minnesota,"rgb(104, 112, 102)"
/Users/Nick/dev/us-of-color/photos/Nodaway-County_Missouri,"rgb(67, 73, 57)"
/Users/Nick/dev/us-of-color/photos/Nolan-County_Texas,"rgb(123, 117, 110)"
/Users/Nick/dev/us-of-color/photos/Nome-Census-Area_Alaska,"rgb(82, 78, 66)"
/Users/Nick/dev/us-of-color/photos/Norfolk-County_Massachusetts,"rgb(72, 83, 69)"
/Users/Nick/dev/us-of-color/photos/Norman-County_Minnesota,"rgb(77, 80, 61)"
/Users/Nick/dev/us-of-color/photos/North-Slope-Borough_Alaska,"rgb(77, 79, 80)"
/Users/Nick/dev/us-of-color/photos/Northampton-County_North-Carolina,"rgb(81, 88, 66)"
/Users/Nick/dev/us-of-color/photos/Northampton-County_Pennsylvania,"rgb(72, 78, 60)"
/Users/Nick/dev/us-of-color/photos/Northampton-County_Virginia,"rgb(99, 106, 102)"
/Users/Nick/dev/us-of-color/photos/Northumberland-County_Pennsylvania,"rgb(107, 111, 98)"
/Users/Nick/dev/us-of-color/photos/Northumberland-County_Virginia,"rgb(70, 83, 68)"
/Users/Nick/dev/us-of-color/photos/Northwest-Arctic-Borough_Alaska,"rgb(129, 146, 165)"
/Users/Nick/dev/us-of-color/photos/Norton-County_Kansas,"rgb(143, 145, 148)"
/Users/Nick/dev/us-of-color/photos/Nottoway-County_Virginia,"rgb(71, 84, 84)"
/Users/Nick/dev/us-of-color/photos/Nowata-County_Oklahoma,"rgb(136, 153, 166)"
/Users/Nick/dev/us-of-color/photos/Noxubee-County_Mississippi,"rgb(78, 82, 54)"
/Users/Nick/dev/us-of-color/photos/Nuckolls-County_Nebraska,"rgb(120, 151, 203)"
/Users/Nick/dev/us-of-color/photos/Nueces-County_Texas,"rgb(141, 156, 170)"
/Users/Nick/dev/us-of-color/photos/Nye-County_Nevada,"rgb(107, 131, 163)"
/Users/Nick/dev/us-of-color/photos/O'Brien-County_Iowa,"rgb(134, 155, 167)"
/Users/Nick/dev/us-of-color/photos/Oakland-County_Michigan,"rgb(68, 77, 62)"
/Users/Nick/dev/us-of-color/photos/Obion-County_Tennessee,"rgb(76, 82, 69)"
/Users/Nick/dev/us-of-color/photos/Ocean-County_New-Jersey,"rgb(174, 180, 190)"
/Users/Nick/dev/us-of-color/photos/Oceana-County_Michigan,"rgb(101, 133, 162)"
/Users/Nick/dev/us-of-color/photos/Ochiltree-County_Texas,"rgb(106, 100, 80)"
/Users/Nick/dev/us-of-color/photos/Oconee-County_Georgia,"rgb(114, 110, 82)"
/Users/Nick/dev/us-of-color/photos/Oconee-County_South-Carolina,"rgb(72, 77, 66)"
/Users/Nick/dev/us-of-color/photos/Oconto-County_Wisconsin,"rgb(74, 80, 60)"
/Users/Nick/dev/us-of-color/photos/Ogemaw-County_Michigan,"rgb(153, 169, 187)"
/Users/Nick/dev/us-of-color/photos/Ogle-County_Illinois,"rgb(72, 77, 55)"
/Users/Nick/dev/us-of-color/photos/Oglethorpe-County_Georgia,"rgb(72, 77, 61)"
/Users/Nick/dev/us-of-color/photos/Ohio-County_Indiana,"rgb(72, 77, 69)"
/Users/Nick/dev/us-of-color/photos/Ohio-County_Kentucky,"rgb(63, 69, 46)"
/Users/Nick/dev/us-of-color/photos/Ohio-County_West-Virginia,"rgb(177, 183, 191)"
/Users/Nick/dev/us-of-color/photos/Okaloosa-County_Florida,"rgb(92, 102, 116)"
/Users/Nick/dev/us-of-color/photos/Okanogan-County_Washington,"rgb(77, 80, 61)"
/Users/Nick/dev/us-of-color/photos/Okeechobee-County_Florida,"rgb(145, 157, 164)"
/Users/Nick/dev/us-of-color/photos/Okfuskee-County_Oklahoma,"rgb(113, 111, 82)"
/Users/Nick/dev/us-of-color/photos/Oklahoma-County_Oklahoma,"rgb(71, 80, 74)"
/Users/Nick/dev/us-of-color/photos/Okmulgee-County_Oklahoma,"rgb(131, 169, 188)"
/Users/Nick/dev/us-of-color/photos/Oktibbeha-County_Mississippi,"rgb(67, 68, 47)"
/Users/Nick/dev/us-of-color/photos/Oldham-County_Kentucky,"rgb(67, 75, 59)"
/Users/Nick/dev/us-of-color/photos/Oldham-County_Texas,"rgb(153, 166, 173)"
/Users/Nick/dev/us-of-color/photos/Oliver-County_North-Dakota,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Olmsted-County_Minnesota,"rgb(66, 75, 52)"
/Users/Nick/dev/us-of-color/photos/Oneida-County_Idaho,"rgb(72, 82, 67)"
/Users/Nick/dev/us-of-color/photos/Oneida-County_New-York,"rgb(78, 87, 74)"
/Users/Nick/dev/us-of-color/photos/Oneida-County_Wisconsin,"rgb(75, 86, 74)"
/Users/Nick/dev/us-of-color/photos/Onondaga-County_New-York,"rgb(113, 145, 166)"
/Users/Nick/dev/us-of-color/photos/Onslow-County_North-Carolina,"rgb(107, 135, 163)"
/Users/Nick/dev/us-of-color/photos/Ontario-County_New-York,"rgb(66, 82, 68)"
/Users/Nick/dev/us-of-color/photos/Ontonagon-County_Michigan,"rgb(69, 72, 61)"
/Users/Nick/dev/us-of-color/photos/Orange-County_California,"rgb(93, 109, 112)"
/Users/Nick/dev/us-of-color/photos/Orange-County_Florida,"rgb(106, 113, 114)"
/Users/Nick/dev/us-of-color/photos/Orange-County_Indiana,"rgb(78, 78, 63)"
/Users/Nick/dev/us-of-color/photos/Orange-County_New-York,"rgb(94, 108, 87)"
/Users/Nick/dev/us-of-color/photos/Orange-County_North-Carolina,"rgb(71, 78, 67)"
/Users/Nick/dev/us-of-color/photos/Orange-County_Texas,"rgb(132, 152, 162)"
/Users/Nick/dev/us-of-color/photos/Orange-County_Vermont,"rgb(61, 68, 47)"
/Users/Nick/dev/us-of-color/photos/Orange-County_Virginia,"rgb(77, 77, 59)"
/Users/Nick/dev/us-of-color/photos/Orangeburg-County_South-Carolina,"rgb(73, 85, 71)"
/Users/Nick/dev/us-of-color/photos/Oregon-County_Missouri,"rgb(64, 70, 54)"
/Users/Nick/dev/us-of-color/photos/Orleans-County_New-York,"rgb(69, 70, 66)"
/Users/Nick/dev/us-of-color/photos/Orleans-County_Vermont,"rgb(68, 81, 61)"
/Users/Nick/dev/us-of-color/photos/Orleans-Parish_Louisiana,"rgb(75, 81, 70)"
/Users/Nick/dev/us-of-color/photos/Osage-County_Kansas,"rgb(181, 185, 187)"
/Users/Nick/dev/us-of-color/photos/Osage-County_Missouri,"rgb(72, 77, 57)"
/Users/Nick/dev/us-of-color/photos/Osage-County_Oklahoma,"rgb(99, 108, 79)"
/Users/Nick/dev/us-of-color/photos/Osborne-County_Kansas,"rgb(133, 148, 157)"
/Users/Nick/dev/us-of-color/photos/Osceola-County_Florida,"rgb(116, 145, 170)"
/Users/Nick/dev/us-of-color/photos/Osceola-County_Iowa,"rgb(120, 138, 159)"
/Users/Nick/dev/us-of-color/photos/Osceola-County_Michigan,"rgb(72, 81, 76)"
/Users/Nick/dev/us-of-color/photos/Oscoda-County_Michigan,"rgb(73, 79, 63)"
/Users/Nick/dev/us-of-color/photos/Oswego-County_New-York,"rgb(57, 76, 64)"
/Users/Nick/dev/us-of-color/photos/Otero-County_Colorado,"rgb(98, 132, 164)"
/Users/Nick/dev/us-of-color/photos/Otero-County_New-Mexico,"rgb(75, 85, 91)"
/Users/Nick/dev/us-of-color/photos/Otoe-County_Nebraska,"rgb(58, 63, 48)"
/Users/Nick/dev/us-of-color/photos/Otsego-County_Michigan,"rgb(60, 66, 54)"
/Users/Nick/dev/us-of-color/photos/Otsego-County_New-York,"rgb(78, 86, 85)"
/Users/Nick/dev/us-of-color/photos/Ottawa-County_Kansas,"rgb(108, 115, 84)"
/Users/Nick/dev/us-of-color/photos/Ottawa-County_Michigan,"rgb(67, 73, 67)"
/Users/Nick/dev/us-of-color/photos/Ottawa-County_Ohio,"rgb(83, 95, 85)"
/Users/Nick/dev/us-of-color/photos/Ottawa-County_Oklahoma,"rgb(77, 83, 72)"
/Users/Nick/dev/us-of-color/photos/Otter-Tail-County_Minnesota,"rgb(64, 81, 57)"
/Users/Nick/dev/us-of-color/photos/Ouachita-County_Arkansas,"rgb(76, 77, 62)"
/Users/Nick/dev/us-of-color/photos/Ouachita-Parish_Louisiana,"rgb(188, 187, 179)"
/Users/Nick/dev/us-of-color/photos/Ouray-County_Colorado,"rgb(69, 77, 70)"
/Users/Nick/dev/us-of-color/photos/Outagamie-County_Wisconsin,"rgb(137, 161, 178)"
/Users/Nick/dev/us-of-color/photos/Overton-County_Tennessee,"rgb(108, 102, 85)"
/Users/Nick/dev/us-of-color/photos/Owen-County_Indiana,"rgb(66, 75, 59)"
/Users/Nick/dev/us-of-color/photos/Owen-County_Kentucky,"rgb(104, 109, 80)"
/Users/Nick/dev/us-of-color/photos/Owsley-County_Kentucky,"rgb(57, 60, 53)"
/Users/Nick/dev/us-of-color/photos/Owyhee-County_Idaho,"rgb(177, 181, 184)"
/Users/Nick/dev/us-of-color/photos/Oxford-County_Maine,"rgb(95, 108, 90)"
/Users/Nick/dev/us-of-color/photos/Ozark-County_Missouri,"rgb(71, 74, 64)"
/Users/Nick/dev/us-of-color/photos/Ozaukee-County_Wisconsin,"rgb(101, 117, 114)"
/Users/Nick/dev/us-of-color/photos/Pacific-County_Washington,"rgb(64, 70, 59)"
/Users/Nick/dev/us-of-color/photos/Page-County_Iowa,"rgb(72, 78, 58)"
/Users/Nick/dev/us-of-color/photos/Page-County_Virginia,"rgb(69, 81, 66)"
/Users/Nick/dev/us-of-color/photos/Palm-Beach-County_Florida,"rgb(66, 84, 80)"
/Users/Nick/dev/us-of-color/photos/Palo-Alto-County_Iowa,"rgb(66, 70, 59)"
/Users/Nick/dev/us-of-color/photos/Palo-Pinto-County_Texas,"rgb(181, 186, 187)"
/Users/Nick/dev/us-of-color/photos/Pamlico-County_North-Carolina,"rgb(64, 79, 92)"
/Users/Nick/dev/us-of-color/photos/Panola-County_Mississippi,"rgb(149, 156, 159)"
/Users/Nick/dev/us-of-color/photos/Panola-County_Texas,"rgb(111, 115, 86)"
/Users/Nick/dev/us-of-color/photos/Park-County_Colorado,"rgb(73, 76, 62)"
/Users/Nick/dev/us-of-color/photos/Park-County_Montana,"rgb(109, 109, 101)"
/Users/Nick/dev/us-of-color/photos/Park-County_Wyoming,"rgb(102, 115, 98)"
/Users/Nick/dev/us-of-color/photos/Parke-County_Indiana,"rgb(78, 86, 63)"
/Users/Nick/dev/us-of-color/photos/Parker-County_Texas,"rgb(117, 113, 87)"
/Users/Nick/dev/us-of-color/photos/Parmer-County_Texas,"rgb(114, 134, 164)"
/Users/Nick/dev/us-of-color/photos/Pasco-County_Florida,"rgb(66, 82, 81)"
/Users/Nick/dev/us-of-color/photos/Pasquotank-County_North-Carolina,"rgb(69, 80, 72)"
/Users/Nick/dev/us-of-color/photos/Passaic-County_New-Jersey,"rgb(70, 81, 62)"
/Users/Nick/dev/us-of-color/photos/Patrick-County_Virginia,"rgb(69, 82, 69)"
/Users/Nick/dev/us-of-color/photos/Paulding-County_Georgia,"rgb(69, 77, 77)"
/Users/Nick/dev/us-of-color/photos/Paulding-County_Ohio,"rgb(76, 83, 67)"
/Users/Nick/dev/us-of-color/photos/Pawnee-County_Kansas,"rgb(136, 158, 167)"
/Users/Nick/dev/us-of-color/photos/Pawnee-County_Nebraska,"rgb(110, 94, 80)"
/Users/Nick/dev/us-of-color/photos/Pawnee-County_Oklahoma,"rgb(112, 142, 165)"
/Users/Nick/dev/us-of-color/photos/Payette-County_Idaho,"rgb(193, 199, 209)"
/Users/Nick/dev/us-of-color/photos/Payne-County_Oklahoma,"rgb(179, 179, 179)"
/Users/Nick/dev/us-of-color/photos/Peach-County_Georgia,"rgb(191, 202, 211)"
/Users/Nick/dev/us-of-color/photos/Pearl-River-County_Mississippi,"rgb(172, 181, 184)"
/Users/Nick/dev/us-of-color/photos/Pecos-County_Texas,"rgb(94, 143, 187)"
/Users/Nick/dev/us-of-color/photos/Pembina-County_North-Dakota,"rgb(76, 82, 62)"
/Users/Nick/dev/us-of-color/photos/Pemiscot-County_Missouri,"rgb(73, 75, 71)"
/Users/Nick/dev/us-of-color/photos/Pend-Oreille-County_Washington,"rgb(76, 85, 72)"
/Users/Nick/dev/us-of-color/photos/Pender-County_North-Carolina,"rgb(115, 136, 154)"
/Users/Nick/dev/us-of-color/photos/Pendleton-County_Kentucky,"rgb(70, 79, 72)"
/Users/Nick/dev/us-of-color/photos/Pendleton-County_West-Virginia,"rgb(64, 70, 57)"
/Users/Nick/dev/us-of-color/photos/Pennington-County_Minnesota,"rgb(72, 72, 66)"
/Users/Nick/dev/us-of-color/photos/Pennington-County_South-Dakota,"rgb(109, 104, 76)"
/Users/Nick/dev/us-of-color/photos/Penobscot-County_Maine,"rgb(67, 74, 65)"
/Users/Nick/dev/us-of-color/photos/Peoria-County_Illinois,"rgb(67, 72, 60)"
/Users/Nick/dev/us-of-color/photos/Pepin-County_Wisconsin,"rgb(112, 109, 84)"
/Users/Nick/dev/us-of-color/photos/Perkins-County_Nebraska,"rgb(153, 161, 162)"
/Users/Nick/dev/us-of-color/photos/Perkins-County_South-Dakota,"rgb(120, 109, 93)"
/Users/Nick/dev/us-of-color/photos/Perquimans-County_North-Carolina,"rgb(76, 84, 74)"
/Users/Nick/dev/us-of-color/photos/Perry-County_Alabama,"rgb(113, 114, 100)"
/Users/Nick/dev/us-of-color/photos/Perry-County_Arkansas,"rgb(70, 75, 52)"
/Users/Nick/dev/us-of-color/photos/Perry-County_Illinois,"rgb(62, 77, 47)"
/Users/Nick/dev/us-of-color/photos/Perry-County_Indiana,"rgb(74, 80, 51)"
/Users/Nick/dev/us-of-color/photos/Perry-County_Kentucky,"rgb(71, 72, 60)"
/Users/Nick/dev/us-of-color/photos/Perry-County_Mississippi,"rgb(84, 81, 76)"
/Users/Nick/dev/us-of-color/photos/Perry-County_Missouri,"rgb(84, 85, 71)"
/Users/Nick/dev/us-of-color/photos/Perry-County_Ohio,"rgb(83, 80, 56)"
/Users/Nick/dev/us-of-color/photos/Perry-County_Pennsylvania,"rgb(116, 114, 95)"
/Users/Nick/dev/us-of-color/photos/Perry-County_Tennessee,"rgb(76, 80, 65)"
/Users/Nick/dev/us-of-color/photos/Pershing-County_Nevada,"rgb(149, 155, 159)"
/Users/Nick/dev/us-of-color/photos/Person-County_North-Carolina,"rgb(70, 76, 76)"
/Users/Nick/dev/us-of-color/photos/Petroleum-County_Montana,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Pettis-County_Missouri,"rgb(172, 174, 177)"
/Users/Nick/dev/us-of-color/photos/Phelps-County_Missouri,"rgb(116, 148, 159)"
/Users/Nick/dev/us-of-color/photos/Phelps-County_Nebraska,"rgb(72, 75, 62)"
/Users/Nick/dev/us-of-color/photos/Philadelphia-County_Pennsylvania,"rgb(75, 84, 75)"
/Users/Nick/dev/us-of-color/photos/Phillips-County_Arkansas,"rgb(69, 72, 58)"
/Users/Nick/dev/us-of-color/photos/Phillips-County_Colorado,"rgb(65, 73, 52)"
/Users/Nick/dev/us-of-color/photos/Phillips-County_Kansas,"rgb(68, 73, 55)"
/Users/Nick/dev/us-of-color/photos/Phillips-County_Montana,"rgb(115, 125, 101)"
/Users/Nick/dev/us-of-color/photos/Piatt-County_Illinois,"rgb(72, 81, 56)"
/Users/Nick/dev/us-of-color/photos/Pickaway-County_Ohio,"rgb(78, 81, 70)"
/Users/Nick/dev/us-of-color/photos/Pickens-County_Alabama,"rgb(79, 86, 84)"
/Users/Nick/dev/us-of-color/photos/Pickens-County_Georgia,"rgb(61, 71, 62)"
/Users/Nick/dev/us-of-color/photos/Pickens-County_South-Carolina,"rgb(75, 84, 79)"
/Users/Nick/dev/us-of-color/photos/Pickett-County_Tennessee,"rgb(71, 77, 68)"
/Users/Nick/dev/us-of-color/photos/Pierce-County_Georgia,"rgb(190, 187, 178)"
/Users/Nick/dev/us-of-color/photos/Pierce-County_Nebraska,"rgb(144, 161, 178)"
/Users/Nick/dev/us-of-color/photos/Pierce-County_North-Dakota,"rgb(128, 146, 165)"
/Users/Nick/dev/us-of-color/photos/Pierce-County_Washington,"rgb(63, 75, 75)"
/Users/Nick/dev/us-of-color/photos/Pierce-County_Wisconsin,"rgb(73, 78, 68)"
/Users/Nick/dev/us-of-color/photos/Pike-County_Alabama,"rgb(183, 185, 190)"
/Users/Nick/dev/us-of-color/photos/Pike-County_Arkansas,"rgb(55, 58, 45)"
/Users/Nick/dev/us-of-color/photos/Pike-County_Georgia,"rgb(121, 115, 106)"
/Users/Nick/dev/us-of-color/photos/Pike-County_Illinois,"rgb(82, 88, 89)"
/Users/Nick/dev/us-of-color/photos/Pike-County_Indiana,"rgb(107, 100, 83)"
/Users/Nick/dev/us-of-color/photos/Pike-County_Kentucky,"rgb(69, 71, 66)"
/Users/Nick/dev/us-of-color/photos/Pike-County_Mississippi,"rgb(69, 72, 58)"
/Users/Nick/dev/us-of-color/photos/Pike-County_Missouri,"rgb(175, 182, 189)"
/Users/Nick/dev/us-of-color/photos/Pike-County_Ohio,"rgb(64, 70, 50)"
/Users/Nick/dev/us-of-color/photos/Pike-County_Pennsylvania,"rgb(70, 78, 61)"
/Users/Nick/dev/us-of-color/photos/Pima-County_Arizona,"rgb(79, 88, 86)"
/Users/Nick/dev/us-of-color/photos/Pinal-County_Arizona,"rgb(81, 82, 65)"
/Users/Nick/dev/us-of-color/photos/Pine-County_Minnesota,"rgb(78, 84, 74)"
/Users/Nick/dev/us-of-color/photos/Pinellas-County_Florida,"rgb(103, 116, 108)"
/Users/Nick/dev/us-of-color/photos/Pipestone-County_Minnesota,"rgb(66, 74, 57)"
/Users/Nick/dev/us-of-color/photos/Piscataquis-County_Maine,"rgb(100, 111, 86)"
/Users/Nick/dev/us-of-color/photos/Pitkin-County_Colorado,"rgb(78, 84, 66)"
/Users/Nick/dev/us-of-color/photos/Pitt-County_North-Carolina,"rgb(73, 84, 76)"
/Users/Nick/dev/us-of-color/photos/Pittsburg-County_Oklahoma,"rgb(74, 82, 74)"
/Users/Nick/dev/us-of-color/photos/Pittsylvania-County_Virginia,"rgb(79, 77, 68)"
/Users/Nick/dev/us-of-color/photos/Piute-County_Utah,"rgb(125, 123, 117)"
/Users/Nick/dev/us-of-color/photos/Placer-County_California,"rgb(71, 78, 84)"
/Users/Nick/dev/us-of-color/photos/Plaquemines-Parish_Louisiana,"rgb(79, 83, 77)"
/Users/Nick/dev/us-of-color/photos/Platte-County_Missouri,"rgb(72, 73, 62)"
/Users/Nick/dev/us-of-color/photos/Platte-County_Nebraska,"rgb(73, 79, 77)"
/Users/Nick/dev/us-of-color/photos/Platte-County_Wyoming,"rgb(79, 82, 70)"
